Time,Raw_Label
2021-11-02 13:03:16.937500,Sitting_With_Movement
2021-11-02 13:03:23.087500,Sitting_With_Movement
2021-11-02 13:03:29.250000,Sitting_With_Movement
2021-11-02 13:03:35.400000,Sitting_With_Movement
2021-11-02 13:03:41.550000,Sitting_With_Movement
2021-11-02 13:03:47.712500,Sitting_With_Movement
2021-11-02 13:03:53.862500,Sitting_With_Movement
2021-11-02 13:04:00.012500,Sitting_With_Movement
2021-11-02 13:04:06.175000,Sitting_With_Movement
2021-11-02 13:04:12.325000,Sitting_With_Movement
2021-11-02 13:04:18.475000,Sitting_With_Movement
2021-11-02 13:04:24.625000,Sitting_With_Movement
2021-11-02 13:04:30.787500,Sitting_With_Movement
2021-11-02 13:04:36.937500,Sitting_With_Movement
2021-11-02 13:04:43.087500,Sitting_With_Movement
2021-11-02 13:04:49.250000,Sitting_With_Movement
2021-11-02 13:04:55.400000,Sitting_With_Movement
2021-11-02 13:05:01.550000,Sitting_With_Movement
2021-11-02 13:05:07.712500,Sitting_With_Movement
2021-11-02 13:05:13.862500,Sitting_With_Movement
2021-11-02 13:05:20.012500,Sitting_With_Movement
2021-11-02 13:05:26.175000,Sitting_With_Movement
2021-11-02 13:05:32.325000,Sitting_With_Movement
2021-11-02 13:05:38.475000,Sitting_With_Movement
2021-11-02 13:05:44.625000,Sitting_With_Movement
2021-11-02 13:05:50.787500,Sitting_With_Movement
2021-11-02 13:05:56.937500,Sitting_With_Movement
2021-11-02 13:06:03.087500,Sitting_With_Movement
2021-11-02 13:06:09.250000,Sitting_With_Movement
2021-11-02 13:06:15.400000,Sitting_With_Movement
2021-11-02 13:06:21.550000,Sitting_With_Movement
2021-11-02 13:06:27.712500,Sitting_With_Movement
2021-11-02 13:06:33.862500,Sitting_With_Movement
2021-11-02 13:06:40.012500,Sitting_With_Movement
2021-11-02 13:06:46.175000,Sitting_With_Movement
2021-11-02 13:06:52.325000,Sitting_With_Movement
2021-11-02 13:06:58.475000,Sitting_With_Movement
2021-11-02 13:07:04.625000,Sitting_With_Movement
2021-11-02 13:07:10.787500,Sitting_With_Movement
2021-11-02 13:07:16.937500,Sitting_With_Movement
2021-11-02 13:07:23.087500,Sitting_With_Movement
2021-11-02 13:07:29.250000,Sitting_With_Movement
2021-11-02 13:07:35.400000,Sitting_With_Movement
2021-11-02 13:07:41.550000,Sitting_With_Movement
2021-11-02 13:07:47.712500,Sitting_With_Movement
2021-11-02 13:07:53.862500,Sitting_With_Movement
2021-11-02 13:08:00.012500,Sitting_With_Movement
2021-11-02 13:08:06.175000,Sitting_With_Movement
2021-11-02 13:08:12.325000,Sitting_With_Movement
2021-11-02 13:08:18.475000,Sitting_With_Movement
2021-11-02 13:08:24.625000,Sitting_With_Movement
2021-11-02 13:08:30.787500,Sitting_With_Movement
2021-11-02 13:08:36.937500,Sitting_With_Movement
2021-11-02 13:08:43.087500,Sitting_With_Movement
2021-11-02 13:08:49.250000,Sitting_With_Movement
2021-11-02 13:08:55.400000,Sitting_With_Movement
2021-11-02 13:09:01.550000,Sitting_With_Movement
2021-11-02 13:09:07.712500,Sitting_With_Movement
2021-11-02 13:09:13.862500,Sitting_With_Movement
2021-11-02 13:09:20.012500,Sitting_With_Movement
2021-11-02 13:09:26.175000,Sitting_With_Movement
2021-11-02 13:09:32.325000,Sitting_With_Movement
2021-11-02 13:09:38.475000,Sitting_With_Movement
2021-11-02 13:09:44.625000,Sitting_With_Movement
2021-11-02 13:09:50.787500,Sitting_With_Movement
2021-11-02 13:09:56.937500,Sitting_With_Movement
2021-11-02 13:10:03.087500,Sitting_With_Movement
2021-11-02 13:10:09.250000,Sitting_With_Movement
2021-11-02 13:10:15.400000,Sitting_With_Movement
2021-11-02 13:10:21.550000,Sitting_With_Movement
2021-11-02 13:10:27.712500,Sitting_With_Movement
2021-11-02 13:10:33.862500,Sitting_With_Movement
2021-11-02 13:10:40.012500,Sitting_With_Movement
2021-11-02 13:10:46.175000,Sitting_With_Movement
2021-11-02 13:10:52.325000,Sitting_With_Movement
2021-11-02 13:10:58.475000,Sitting_With_Movement
2021-11-02 13:11:04.625000,Sitting_With_Movement
2021-11-02 13:11:10.787500,Walking
2021-11-02 13:11:16.937500,Walking
2021-11-02 13:11:23.087500,
2021-11-02 13:11:29.250000,Standing_With_Movement
2021-11-02 13:11:35.400000,Standing_With_Movement
2021-11-02 13:11:41.550000,Standing_With_Movement
2021-11-02 13:11:47.712500,Standing_With_Movement
2021-11-02 13:11:53.862500,Standing_With_Movement
2021-11-02 13:12:00.012500,Walking
2021-11-02 13:12:06.175000,Sitting_With_Movement
2021-11-02 13:12:12.325000,Sitting_With_Movement
2021-11-02 13:12:18.475000,Sitting_With_Movement
2021-11-02 13:12:24.625000,Sitting_With_Movement
2021-11-02 13:12:30.787500,Sitting_With_Movement
2021-11-02 13:12:36.937500,Sitting_With_Movement
2021-11-02 13:12:43.087500,Sitting_With_Movement
2021-11-02 13:12:49.250000,Sitting_With_Movement
2021-11-02 13:12:55.400000,Sitting_With_Movement
2021-11-02 13:13:01.550000,Sitting_With_Movement
2021-11-02 13:13:07.712500,Sitting_With_Movement
2021-11-02 13:13:13.862500,Sitting_With_Movement
2021-11-02 13:13:20.012500,Sitting_With_Movement
2021-11-02 13:13:26.175000,Sitting_With_Movement
2021-11-02 13:13:32.325000,Sitting_With_Movement
2021-11-02 13:13:38.475000,Sitting_With_Movement
2021-11-02 13:13:44.625000,Sitting_With_Movement
2021-11-02 13:13:50.787500,Sitting_With_Movement
2021-11-02 13:13:56.937500,Sitting_With_Movement
2021-11-02 13:14:03.087500,Sitting_With_Movement
2021-11-02 13:14:09.250000,Sitting_With_Movement
2021-11-02 13:14:15.400000,Sitting_With_Movement
2021-11-02 13:14:21.550000,Sitting_With_Movement
2021-11-02 13:14:27.712500,Sitting_With_Movement
2021-11-02 13:14:33.862500,Sitting_With_Movement
2021-11-02 13:14:40.012500,Sitting_With_Movement
2021-11-02 13:14:46.175000,Sitting_With_Movement
2021-11-02 13:14:52.325000,Sitting_With_Movement
2021-11-02 13:14:58.475000,Sitting_With_Movement
2021-11-02 13:15:04.625000,Sitting_With_Movement
2021-11-02 13:15:10.787500,Sitting_With_Movement
2021-11-02 13:15:16.937500,Sitting_With_Movement
2021-11-02 13:15:23.087500,Sitting_With_Movement
2021-11-02 13:15:29.250000,Sitting_With_Movement
2021-11-02 13:15:35.400000,Sitting_With_Movement
2021-11-02 13:15:41.550000,Sitting_With_Movement
2021-11-02 13:15:47.712500,Sitting_With_Movement
2021-11-02 13:15:53.862500,Sitting_With_Movement
2021-11-02 13:16:00.012500,Sitting_With_Movement
2021-11-02 13:16:06.175000,Sitting_With_Movement
2021-11-02 13:16:12.325000,Sitting_With_Movement
2021-11-02 13:16:18.475000,Sitting_With_Movement
2021-11-02 13:16:24.625000,Sitting_With_Movement
2021-11-02 13:16:30.787500,Sitting_With_Movement
2021-11-02 13:16:36.937500,Sitting_With_Movement
2021-11-02 13:16:43.087500,Sitting_With_Movement
2021-11-02 13:16:49.250000,Sitting_With_Movement
2021-11-02 13:16:55.400000,Sitting_With_Movement
2021-11-02 13:17:01.550000,Sitting_With_Movement
2021-11-02 13:17:07.712500,Sitting_With_Movement
2021-11-02 13:17:13.862500,Sitting_With_Movement
2021-11-02 13:17:20.012500,Sitting_With_Movement
2021-11-02 13:17:26.175000,Sitting_With_Movement
2021-11-02 13:17:32.325000,Sitting_With_Movement
2021-11-02 13:17:38.475000,Sitting_With_Movement
2021-11-02 13:17:44.625000,Sitting_With_Movement
2021-11-02 13:17:50.787500,Sitting_With_Movement
2021-11-02 13:17:56.937500,Sitting_With_Movement
2021-11-02 13:18:03.087500,Sitting_With_Movement
2021-11-02 13:18:09.250000,Sitting_With_Movement
2021-11-02 13:18:15.400000,Sitting_With_Movement
2021-11-02 13:18:21.550000,Sitting_With_Movement
2021-11-02 13:18:27.712500,Sitting_With_Movement
2021-11-02 13:18:33.862500,Sitting_With_Movement
2021-11-02 13:18:40.012500,Sitting_With_Movement
2021-11-02 13:18:46.175000,Sitting_With_Movement
2021-11-02 13:18:52.325000,Sitting_With_Movement
2021-11-02 13:18:58.475000,Sitting_With_Movement
2021-11-02 13:19:04.625000,Sitting_With_Movement
2021-11-02 13:19:10.787500,Sitting_With_Movement
2021-11-02 13:19:16.937500,Sitting_With_Movement
2021-11-02 13:19:23.087500,Sitting_With_Movement
2021-11-02 13:19:29.250000,Sitting_With_Movement
2021-11-02 13:19:35.400000,Sitting_With_Movement
2021-11-02 13:19:41.550000,Sitting_With_Movement
2021-11-02 13:19:47.712500,Sitting_With_Movement
2021-11-02 13:19:53.862500,Sitting_With_Movement
2021-11-02 13:20:00.012500,Sitting_With_Movement
2021-11-02 13:20:06.175000,Sitting_With_Movement
2021-11-02 13:20:12.325000,Sitting_With_Movement
2021-11-02 13:20:18.475000,Sitting_With_Movement
2021-11-02 13:20:24.625000,Sitting_With_Movement
2021-11-02 13:20:30.787500,Sitting_With_Movement
2021-11-02 13:20:36.937500,Sitting_With_Movement
2021-11-02 13:20:43.087500,Sitting_With_Movement
2021-11-02 13:20:49.250000,Sitting_With_Movement
2021-11-02 13:20:55.400000,Sitting_With_Movement
2021-11-02 13:21:01.550000,Sitting_With_Movement
2021-11-02 13:21:07.712500,Sitting_With_Movement
2021-11-02 13:21:13.862500,Sitting_With_Movement
2021-11-02 13:21:20.012500,Sitting_With_Movement
2021-11-02 13:21:26.175000,Sitting_With_Movement
2021-11-02 13:21:32.325000,Sitting_With_Movement
2021-11-02 13:21:38.475000,Sitting_With_Movement
2021-11-02 13:21:44.625000,Sitting_With_Movement
2021-11-02 13:21:50.787500,Sitting_With_Movement
2021-11-02 13:21:56.937500,Sitting_With_Movement
2021-11-02 13:22:03.087500,Sitting_With_Movement
2021-11-02 13:22:09.250000,Sitting_With_Movement
2021-11-02 13:22:15.400000,Sitting_With_Movement
2021-11-02 13:22:21.550000,Sitting_With_Movement
2021-11-02 13:22:27.712500,Sitting_With_Movement
2021-11-02 13:22:33.862500,Sitting_With_Movement
2021-11-02 13:22:40.012500,Sitting_With_Movement
2021-11-02 13:22:46.175000,Sitting_With_Movement
2021-11-02 13:22:52.325000,Sitting_With_Movement
2021-11-02 13:22:58.475000,Sitting_With_Movement
2021-11-02 13:23:04.625000,Sitting_With_Movement
2021-11-02 13:23:10.787500,Sitting_With_Movement
2021-11-02 13:23:16.937500,Sitting_With_Movement
2021-11-02 13:23:23.087500,Sitting_With_Movement
2021-11-02 13:23:29.250000,Sitting_With_Movement
2021-11-02 13:23:35.400000,Sitting_With_Movement
2021-11-02 13:23:41.550000,Sitting_With_Movement
2021-11-02 13:23:47.712500,Sitting_With_Movement
2021-11-02 13:23:53.862500,Sitting_With_Movement
2021-11-02 13:24:00.012500,Sitting_With_Movement
2021-11-02 13:24:06.175000,Sitting_With_Movement
2021-11-02 13:24:12.325000,Sitting_With_Movement
2021-11-02 13:24:18.475000,Sitting_With_Movement
2021-11-02 13:24:24.625000,Sitting_With_Movement
2021-11-02 13:24:30.787500,Sitting_With_Movement
2021-11-02 13:24:36.937500,Sitting_With_Movement
2021-11-02 13:24:43.087500,Sitting_With_Movement
2021-11-02 13:24:49.250000,Sitting_With_Movement
2021-11-02 13:24:55.400000,Sitting_With_Movement
2021-11-02 13:25:01.550000,Sitting_With_Movement
2021-11-02 13:25:07.712500,Sitting_With_Movement
2021-11-02 13:25:13.862500,Sitting_With_Movement
2021-11-02 13:25:20.012500,Sitting_With_Movement
2021-11-02 13:25:26.175000,Sitting_With_Movement
2021-11-02 13:25:32.325000,Sitting_With_Movement
2021-11-02 13:25:38.475000,Sitting_With_Movement
2021-11-02 13:25:44.625000,Sitting_With_Movement
2021-11-02 13:25:50.787500,Sitting_With_Movement
2021-11-02 13:25:56.937500,Sitting_With_Movement
2021-11-02 13:26:03.087500,Sitting_With_Movement
2021-11-02 13:26:09.250000,Sitting_With_Movement
2021-11-02 13:26:15.400000,Sitting_With_Movement
2021-11-02 13:26:21.550000,Sitting_With_Movement
2021-11-02 13:26:27.712500,Sitting_With_Movement
2021-11-02 13:26:33.862500,Sitting_With_Movement
2021-11-02 13:26:40.012500,Sitting_With_Movement
2021-11-02 13:26:46.175000,Sitting_With_Movement
2021-11-02 13:26:52.325000,Sitting_With_Movement
2021-11-02 13:26:58.475000,Sitting_With_Movement
2021-11-02 13:27:04.625000,Sitting_With_Movement
2021-11-02 13:27:10.787500,Sitting_With_Movement
2021-11-02 13:27:16.937500,Sitting_With_Movement
2021-11-02 13:27:23.087500,Sitting_With_Movement
2021-11-02 13:27:29.250000,Sitting_With_Movement
2021-11-02 13:27:35.400000,Sitting_With_Movement
2021-11-02 13:27:41.550000,Sitting_With_Movement
2021-11-02 13:27:47.712500,Sitting_With_Movement
2021-11-02 13:27:53.862500,Sitting_With_Movement
2021-11-02 13:28:00.012500,Sitting_With_Movement
2021-11-02 13:28:06.175000,Sitting_With_Movement
2021-11-02 13:28:12.325000,Sitting_With_Movement
2021-11-02 13:28:18.475000,Sitting_With_Movement
2021-11-02 13:28:24.625000,Sitting_With_Movement
2021-11-02 13:28:30.787500,Sitting_With_Movement
2021-11-02 13:28:36.937500,Sitting_With_Movement
2021-11-02 13:28:43.087500,Sitting_With_Movement
2021-11-02 13:28:49.250000,Sitting_With_Movement
2021-11-02 13:28:55.400000,Sitting_With_Movement
2021-11-02 13:29:01.550000,Sitting_With_Movement
2021-11-02 13:29:07.712500,Sitting_With_Movement
2021-11-02 13:29:13.862500,Sitting_With_Movement
2021-11-02 13:29:20.012500,Sitting_With_Movement
2021-11-02 13:29:26.175000,Sitting_With_Movement
2021-11-02 13:29:32.325000,Sitting_With_Movement
2021-11-02 13:29:38.475000,Sitting_With_Movement
2021-11-02 13:29:44.625000,Sitting_With_Movement
2021-11-02 13:29:50.787500,Sitting_With_Movement
2021-11-02 13:29:56.937500,Sitting_With_Movement
2021-11-02 13:30:03.087500,Sitting_With_Movement
2021-11-02 13:30:09.250000,Sitting_With_Movement
2021-11-02 13:30:15.400000,Sitting_With_Movement
2021-11-02 13:30:21.550000,Sitting_With_Movement
2021-11-02 13:30:27.712500,Sitting_With_Movement
2021-11-02 13:30:33.862500,Sitting_With_Movement
2021-11-02 13:30:40.012500,Sitting_With_Movement
2021-11-02 13:30:46.175000,Sitting_With_Movement
2021-11-02 13:30:52.325000,Sitting_With_Movement
2021-11-02 13:30:58.475000,Sitting_With_Movement
2021-11-02 13:31:04.625000,Sitting_With_Movement
2021-11-02 13:31:10.787500,Sitting_With_Movement
2021-11-02 13:31:16.937500,Sitting_With_Movement
2021-11-02 13:31:23.087500,Sitting_With_Movement
2021-11-02 13:31:29.250000,Sitting_With_Movement
2021-11-02 13:31:35.400000,Sitting_With_Movement
2021-11-02 13:31:41.550000,Sitting_With_Movement
2021-11-02 13:31:47.712500,Sitting_With_Movement
2021-11-02 13:31:53.862500,Sitting_With_Movement
2021-11-02 13:32:00.012500,Sitting_With_Movement
2021-11-02 13:32:06.175000,Sitting_With_Movement
2021-11-02 13:32:12.325000,Sitting_With_Movement
2021-11-02 13:32:18.475000,Sitting_With_Movement
2021-11-02 13:32:24.625000,Sitting_With_Movement
2021-11-02 13:32:30.787500,Sitting_With_Movement
2021-11-02 13:32:36.937500,Sitting_With_Movement
2021-11-02 13:32:43.087500,Sitting_With_Movement
2021-11-02 13:32:49.250000,Sitting_With_Movement
2021-11-02 13:32:55.400000,Sitting_With_Movement
2021-11-02 13:33:01.550000,Sitting_With_Movement
2021-11-02 13:33:07.712500,Sitting_With_Movement
2021-11-02 13:33:13.862500,Sitting_With_Movement
2021-11-02 13:33:20.012500,Sitting_With_Movement
2021-11-02 13:33:26.175000,Sitting_With_Movement
2021-11-02 13:33:32.325000,Sitting_With_Movement
2021-11-02 13:33:38.475000,Sitting_With_Movement
2021-11-02 13:33:44.625000,Sitting_With_Movement
2021-11-02 13:33:50.787500,Sitting_With_Movement
2021-11-02 13:33:56.937500,Sitting_With_Movement
2021-11-02 13:34:03.087500,Sitting_With_Movement
2021-11-02 13:34:09.250000,Sitting_With_Movement
2021-11-02 13:34:15.400000,Sitting_With_Movement
2021-11-02 13:34:21.550000,Sitting_With_Movement
2021-11-02 13:34:27.712500,Sitting_With_Movement
2021-11-02 13:34:33.862500,Sitting_With_Movement
2021-11-02 13:34:40.012500,Sitting_With_Movement
2021-11-02 13:34:46.175000,Sitting_With_Movement
2021-11-02 13:34:52.325000,Sitting_With_Movement
2021-11-02 13:34:58.475000,Sitting_With_Movement
2021-11-02 13:35:04.625000,Sitting_With_Movement
2021-11-02 13:35:10.787500,Sitting_With_Movement
2021-11-02 13:35:16.937500,Sitting_With_Movement
2021-11-02 13:35:23.087500,Sitting_With_Movement
2021-11-02 13:35:29.250000,Sitting_With_Movement
2021-11-02 13:35:35.400000,Sitting_With_Movement
2021-11-02 13:35:41.550000,Sitting_With_Movement
2021-11-02 13:35:47.712500,Sitting_With_Movement
2021-11-02 13:35:53.862500,Sitting_With_Movement
2021-11-02 13:36:00.012500,Sitting_With_Movement
2021-11-02 13:36:06.175000,Sitting_With_Movement
2021-11-02 13:36:12.325000,Sitting_With_Movement
2021-11-02 13:36:18.475000,Sitting_With_Movement
2021-11-02 13:36:24.625000,Sitting_With_Movement
2021-11-02 13:36:30.787500,Sitting_With_Movement
2021-11-02 13:36:36.937500,Sitting_With_Movement
2021-11-02 13:36:43.087500,Sitting_With_Movement
2021-11-02 13:36:49.250000,Sitting_With_Movement
2021-11-02 13:36:55.400000,Sitting_With_Movement
2021-11-02 13:37:01.550000,Sitting_With_Movement
2021-11-02 13:37:07.712500,Sitting_With_Movement
2021-11-02 13:37:13.862500,Sitting_With_Movement
2021-11-02 13:37:20.012500,Sitting_With_Movement
2021-11-02 13:37:26.175000,Sitting_With_Movement
2021-11-02 13:37:32.325000,Sitting_With_Movement
2021-11-02 13:37:38.475000,Sitting_With_Movement
2021-11-02 13:37:44.625000,Sitting_With_Movement
2021-11-02 13:37:50.787500,Sitting_With_Movement
2021-11-02 13:37:56.937500,Sitting_With_Movement
2021-11-02 13:38:03.087500,Sitting_With_Movement
2021-11-02 13:38:09.250000,Sitting_With_Movement
2021-11-02 13:38:15.400000,Sitting_With_Movement
2021-11-02 13:38:21.550000,Sitting_With_Movement
2021-11-02 13:38:27.712500,Sitting_With_Movement
2021-11-02 13:38:33.862500,Sitting_With_Movement
2021-11-02 13:38:40.012500,Sitting_With_Movement
2021-11-02 13:38:46.175000,Sitting_With_Movement
2021-11-02 13:38:52.325000,Sitting_With_Movement
2021-11-02 13:38:58.475000,Sitting_With_Movement
2021-11-02 13:39:04.625000,Sitting_With_Movement
2021-11-02 13:39:10.787500,Sitting_With_Movement
2021-11-02 13:39:16.937500,Sitting_With_Movement
2021-11-02 13:39:23.087500,Sitting_With_Movement
2021-11-02 13:39:29.250000,Sitting_With_Movement
2021-11-02 13:39:35.400000,Sitting_With_Movement
2021-11-02 13:39:41.550000,Sitting_With_Movement
2021-11-02 13:39:47.712500,Sitting_With_Movement
2021-11-02 13:39:53.862500,Sitting_With_Movement
2021-11-02 13:40:00.012500,Sitting_With_Movement
2021-11-02 13:40:06.175000,Sitting_With_Movement
2021-11-02 13:40:12.325000,Sitting_With_Movement
2021-11-02 13:40:18.475000,Sitting_With_Movement
2021-11-02 13:40:24.625000,Sitting_With_Movement
2021-11-02 13:40:30.787500,Sitting_With_Movement
2021-11-02 13:40:36.937500,Sitting_With_Movement
2021-11-02 13:40:43.087500,Sitting_With_Movement
2021-11-02 13:40:49.250000,Sitting_With_Movement
2021-11-02 13:40:55.400000,Sitting_With_Movement
2021-11-02 13:41:01.550000,Sitting_With_Movement
2021-11-02 13:41:07.712500,Sitting_With_Movement
2021-11-02 13:41:13.862500,Sitting_With_Movement
2021-11-02 13:41:20.012500,Sitting_With_Movement
2021-11-02 13:41:26.175000,Sitting_With_Movement
2021-11-02 13:41:32.325000,Sitting_With_Movement
2021-11-02 13:41:38.475000,Sitting_With_Movement
2021-11-02 13:41:44.625000,Sitting_With_Movement
2021-11-02 13:41:50.787500,Sitting_With_Movement
2021-11-02 13:41:56.937500,Sitting_With_Movement
2021-11-02 13:42:03.087500,Sitting_With_Movement
2021-11-02 13:42:09.250000,Sitting_With_Movement
2021-11-02 13:42:15.400000,Sitting_With_Movement
2021-11-02 13:42:21.550000,Sitting_With_Movement
2021-11-02 13:42:27.712500,Sitting_With_Movement
2021-11-02 13:42:33.862500,Sitting_With_Movement
2021-11-02 13:42:40.012500,Sitting_With_Movement
2021-11-02 13:42:46.175000,Sitting_With_Movement
2021-11-02 13:42:52.325000,Sitting_With_Movement
2021-11-02 13:42:58.475000,Sitting_With_Movement
2021-11-02 13:43:04.625000,Sitting_With_Movement
2021-11-02 13:43:10.787500,Sitting_With_Movement
2021-11-02 13:43:16.937500,Sitting_With_Movement
2021-11-02 13:43:23.087500,Sitting_With_Movement
2021-11-02 13:43:29.250000,Sitting_With_Movement
2021-11-02 13:43:35.400000,Sitting_With_Movement
2021-11-02 13:43:41.550000,Sitting_With_Movement
2021-11-02 13:43:47.712500,Sitting_With_Movement
2021-11-02 13:43:53.862500,Sitting_With_Movement
2021-11-02 13:44:00.012500,Sitting_With_Movement
2021-11-02 13:44:06.175000,Sitting_With_Movement
2021-11-02 13:44:12.325000,Sitting_With_Movement
2021-11-02 13:44:18.475000,Sitting_With_Movement
